Algoritmo,Cantidad de Iteraciones,Hora de inicio,Fecha de inicio,Hora de finalización,Tiempo de ejecución
DA-BA,10,17:24:04.825744,2024-03-11,17:24:08.333034,0 days 00:00:03.507290
0
8
6
7
5
4
3
2
1
0
0
8
2
2
2
2
2
2
2
2
2
0,1,2,3,4
0.048,0.047,0.07,0.087,0.19
0.053,0.052,0.066,0.081,0.058
0.057,0.057,0.066,0.076,0.022
0.062,0.062,0.063,0.058,0.007
0.066,0.066,0.07,0.085,0.004
0.07,0.071,0.066,0.058,0.003
0.075,0.075,0.066,0.047,0.002
0.079,0.079,0.066,0.035,0.002
0.083,0.083,0.066,0.051,0.0
alpha,gamma,No. de iteraciones
2.5,2.5,10
0
0.4
0.2
0.03
0.07
0.3
0
0.8090112179925696
0.13497423087692614
0.7433757215146767
0.7390300691971672
0.6615054867791222
0.4026937244666649
0.6347873323493628
0.8143123965662481
0.5763077381850065
0
0.8090112179925696
0.13497423087692614
0.7433757215146767
0.7390300691971672
0.6615054867791222
0.4026937244666649
0.6347873323493628
0.8143123965662481
0.5763077381850065
0
6.7365266307142235
10.965069661314411
11.009732761836673
11.0158854132139
11.612284493639393
10.342136187704025
6.348505315668451
6.678158616815946
8.985714492963847
0
6.7365266307142235
10.965069661314411
11.009732761836673
11.0158854132139
11.612284493639393
10.342136187704025
6.348505315668451
6.678158616815946
8.985714492963847
C1,C2,C3,C4,C5
0.0,0.0,0.0,0.0,0.0
0.822,0.765,0.725,0.981,0.365
0.599,0.313,0.84,0.347,0.14
0.73,0.035,0.306,0.011,0.275
0.36,0.959,0.281,0.088,0.137
0.861,0.761,0.873,0.363,0.707
0.003,0.407,0.928,0.769,0.383
0.077,0.635,0.242,0.907,0.14
0.157,0.218,0.536,0.775,0.941
0.377,0.151,0.369,0.503,0.133
0.756,0.574,0.452,0.792,0.633
0
0.9086190428867632
0.006617692777998507
0.337514035464468
0.9172080236390113
0.32218765700064056
0.7928050258104746
0.7626654618376713
0.009405116980086836
0.10100970856883384
C1,C2,C3,C4,C5
0.048,0.047,0.07,0.087,0.19
0.053,0.052,0.066,0.081,0.058
0.057,0.057,0.066,0.076,0.022
0.062,0.062,0.063,0.058,0.007
0.066,0.066,0.07,0.085,0.004
0.07,0.071,0.066,0.058,0.003
0.075,0.075,0.066,0.047,0.002
0.079,0.079,0.066,0.035,0.002
0.083,0.083,0.066,0.051,0.0
0.951,0.984,0.933,1.1,0.452
0.46,0.44,0.643,0.121,0.602
0.041,0.371,0.605,0.393,0.524
0.299,0.787,0.132,0.591,0.399
0.805,0.28,0.309,0.347,0.64
0.321,1.024,0.564,1.013,0.74
0.306,1.041,0.933,0.616,0.807
0.093,0.609,0.761,0.659,0.021
0.521,0.948,0.483,0.518,0.863
2.567,2.61,2.425,3.142,0.879
1.177,1.101,1.638,0.23,1.366
-0.01,0.905,1.535,1.046,1.217
0.714,2.051,0.249,1.654,0.937
2.137,0.645,0.724,0.899,1.51
0.768,2.697,1.423,2.912,1.747
0.72,2.74,2.429,1.739,1.907
0.115,1.541,1.96,1.879,0.048
1.319,2.475,1.202,1.443,2.041
5.727,4.77,4.665,5.911,1.259
2.605,1.823,2.72,0.056,2.151
-0.061,1.439,2.465,1.699,1.91
1.563,3.674,-0.714,2.928,1.436
4.755,0.929,0.458,1.4,2.421
1.681,4.931,2.188,5.459,2.828
1.571,5.013,4.676,3.102,3.104
0.212,2.672,3.516,3.388,-0.089
2.913,4.493,1.641,2.506,3.334
12.323,8.14,9.534,10.368,1.645
5.599,2.832,4.797,-0.462,3.067
-0.143,2.14,4.176,2.579,2.7
3.354,6.164,-3.566,4.855,1.966
10.227,1.221,-0.713,2.024,3.501
3.607,8.425,3.502,9.537,4.135
3.369,8.572,9.561,5.178,4.565
0.442,4.356,6.736,5.71,-0.409
6.258,7.634,2.169,4.076,4.923
28.019,11.72,16.043,14.911,1.741
12.785,3.865,7.064,-1.013,4.084
-0.225,2.841,5.887,3.459,3.49
7.698,8.795,-8.787,6.807,2.294
23.269,1.481,-3.38,2.642,4.801
8.27,12.139,4.61,13.692,5.837
7.731,12.356,16.094,7.283,6.539
1.099,6.118,10.739,8.066,-1.584
14.276,10.967,2.083,5.662,7.123
64.273,15.635,26.183,19.59,1.573
29.408,4.958,10.215,-1.604,5.482
-0.367,3.567,8.122,4.349,4.497
17.766,11.659,-17.975,8.806,2.51
53.402,1.718,-8.359,3.261,6.679
19.074,16.203,5.851,17.969,8.402
17.841,16.498,26.274,9.44,9.569
2.663,8.019,16.75,10.482,-3.937
32.82,14.609,1.357,7.282,10.539
123.797,31.123,41.398,25.61,1.004
